Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-15 00:00:00-04:00,37.05729885975787,37.641909489124686,36.9473917759825,37.387020111083984,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.44081276413184,37.532011902663406,36.947401125363356,37.10407638549805,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.30050128747374,37.36130308630419,37.050289753472114,37.11810302734375,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,36.92401038359898,37.00819446712363,35.97226601948196,36.49607849121094,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.43295050646039,36.43295050646039,35.7197245240942,35.869384765625,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.436764972636425,35.60747388708851,35.20759854918663,35.518611907958984,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.07430898909324,35.50458165880734,34.880217785561335,35.20526123046875,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.49288472072769,35.99331133984807,35.47183959177967,35.8109130859375,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,35.965248392688395,36.18038468664414,35.90444660062289,36.065799713134766,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,35.98629980073919,36.07749893657425,35.70802450806324,35.84365463256836,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,35.8272854309584,36.042421750717985,35.544332268557866,36.04008102416992,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,36.07283102839373,36.117262029352474,35.712712270622944,35.96760177612305,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,36.01436427137475,36.26691657800852,35.990981979093554,36.124271392822266,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,35.925486333891946,35.979269501918665,35.651889042391595,35.89040756225586,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,36.05410968448605,36.34875576342897,36.023712354190145,36.33706283569336,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.238844304230284,36.36044431532152,36.1429673037895,36.31601333618164,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.43528765880113,36.650424032951236,36.36045932214012,36.44230270385742,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.493741475973025,36.94739999620243,36.269252942531836,36.45632553100586,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.47269203521108,36.708873469568815,36.421246009005564,36.60832214355469,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.56155655488076,36.800075164109536,36.41657066718677,36.47970962524414,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.65041798290445,36.779033068008125,36.57558965859569,36.711219787597656,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,36.92400592353579,37.41508027947595,36.86554486059911,37.387020111083984,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.363625570600135,37.61851488937229,37.23501054840983,37.52497863769531,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.513293441721935,37.58111027111003,37.32154301583082,37.35895538330078,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.6550900824227,36.732259121304196,36.2505404860262,36.47502899169922,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.62235777041278,36.888940142822264,36.47036039519496,36.53817367553711,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.68783459311455,36.874910759543646,36.362791136614184,36.519466400146484,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.54752540410977,36.811770614522885,36.52648027270899,36.736942291259766,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.69251037761928,36.84217058855723,36.30900586407949,36.57558822631836,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.767335342621394,36.90764333864657,36.66210612969279,36.80942916870117,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.24905809392333,38.25693005441655,37.11109080914975,38.12831497192383,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.32474661555805,39.302217758031844,38.28499350814331,38.98652648925781,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.26246270387504,39.67169029309188,39.0379741388291,39.52904510498047,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.72312289387926,39.739493704636594,38.72694764111873,39.026268005371094,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,38.95847313216264,39.40277600404529,38.64979685370631,39.31157684326172,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.688905002759846,40.74970323143736,40.0154323298619,40.338138580322266,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.307746995427514,40.92042158121294,40.15574960452284,40.74737548828125,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.66785276781001,40.981203194071966,40.59536162408164,40.87831115722656,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.84324077665811,41.21271514892578,40.766071739901534,41.21271514892578,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,40.94847131803568,41.179978435848625,40.48779780880557,41.12853240966797,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.0956821485267,41.159048088342374,40.89854764799813,40.9924201965332,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.71782283034791,40.95250768815972,40.694352912164035,40.828125,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.60988982993695,40.713151800369786,40.173375597385565,40.2109260559082,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.88940383867041,39.97154500892907,39.51625560328403,39.68053436279297,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.173358432223985,40.33529158202978,39.966838160608546,40.15458679199219,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.14051007583014,40.22265123623856,39.81195259621237,39.931640625,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,39.964479173757816,40.02784508220236,39.79316024604404,39.891727447509766,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.07948624521885,40.764765711695205,40.07948624521885,40.63334274291992,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.68498465813409,41.06986784786807,40.61223289376491,41.060482025146484,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.093326802335035,41.18719932851561,40.987715734122716,41.06281661987305,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.08159947209621,41.08863973381709,40.6802866489658,40.856300354003906,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,40.90557423399088,41.039342749980506,40.33294256875549,40.616912841796875,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.51364678543133,40.58170381626155,39.22992036995748,39.77438735961914,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,39.997348818685616,40.39866160373604,39.53032812414454,40.330604553222656,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,39.8847055416324,40.2883639320464,39.54441308882042,40.142860412597656,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.47846034347176,40.51131609418123,39.80961036524149,39.84950637817383,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.67582919520578,40.25315563320378,39.520936299522475,39.811946868896484,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.309723894094375,39.94337245857376,39.06565315421621,39.66409683227539,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.66878249283404,39.999689012329135,39.6406214549219,39.73684310913086,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.01143429936512,40.13112232239191,39.61951090289661,39.74858474731445,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.708676415612885,40.57466409623586,39.61245476643107,40.523033142089844,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.401010031151124,40.457335704579165,40.23908043443534,40.29540252685547,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.48314904524731,40.72721978848541,40.36580658424659,40.42917251586914,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.459676256469045,40.63099881572758,40.28366257742813,40.41743469238281,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.748333007785604,40.87506125536101,40.473752153866606,40.828125,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.041704888944594,41.58617210666833,41.03701018729811,41.40311813354492,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.07689951347836,41.16138622432413,40.856295125102875,40.9619026184082,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.03935384053752,41.16843127225666,40.65916538802657,40.917320251464844,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.875070125941946,41.309238639518384,40.85864404445389,41.07220458984375,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,40.994758140237856,41.16842626186994,40.95251657554784,41.07220458984375,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.0841889364921,40.24142741840811,39.82133936553588,40.03021240234375,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,39.91991946426669,40.07950354351099,39.828392458580375,40.037261962890625,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.131123304803225,40.33060692907235,40.009086137685365,40.149898529052734,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.01847816142949,40.034904245593765,39.71338701415603,39.71573257446289,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,39.93399025163347,40.43621588001568,39.722771657019194,40.42682647705078,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.49019838387923,40.96426303528432,40.356429810473,40.41979217529297,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.492531794304796,40.710790617330794,40.38457874373889,40.60752868652344,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.703754451309464,41.15669464308769,40.61222747270617,41.069862365722656,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,40.917320251464844,41.213021983305815,40.8187494265099,40.917320251464844,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,40.964247691292925,41.083935694352036,40.69670706368473,40.91261672973633,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.638048633487585,40.90558934530854,40.60049818035278,40.90324020385742,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,40.9736411657776,41.18485975187986,40.950174821327025,41.13557434082031,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.34678439009499,41.62371443707862,41.22240167829111,41.56034851074219,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.75045326114435,42.10013514329996,41.33740901764493,41.349143981933594,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.339743036563114,42.067267647244755,41.08628649993311,42.032066345214844,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.09542607592508,42.26674861785587,41.83258015439757,42.069610595703125,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,41.91706393777589,42.14470854361538,41.63544281559508,41.88186264038086,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.60962889571924,41.722276632609585,41.44535020004437,41.539222717285156,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.609642510426376,42.11186816210788,41.49699473667759,41.548622131347656,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.59790149940242,41.60963646144299,40.64742687023852,40.88680648803711,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,40.95486004745056,41.05812197499376,40.02081516095881,40.15693283081055,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.3658017884038,40.3658017884038,39.9105125208525,40.25080490112305,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,39.933984915843,39.933984915843,39.20880940754691,39.41767883300781,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.84740159147351,39.279221063424224,38.65261264270036,39.18534851074219,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.1618700218366,39.530327051641194,39.0750377505356,39.29329299926758,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.232284535306015,39.572577012854964,39.13606284176902,39.37544250488281,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,38.95769431806428,39.145442958690175,37.573054807837266,37.666927337646484,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.3383847716084,38.460178780296765,36.610859842337874,36.72585678100586,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.33626920112963,38.422618146423986,36.141480273828954,38.260684967041016,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.274751817422015,38.34750354889302,37.33132128665986,37.441619873046875,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.617645907713495,37.784273783894626,36.38320446331554,36.4113655090332,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.012255851452416,37.205480239983814,35.40282207384346,36.85673141479492,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.34922082039222,38.61932982623296,37.115934171953185,38.34127426147461,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.16218855968927,38.82198631481388,38.09149530099583,38.725372314453125,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.41902856901624,39.4794164227937,38.38132862243266,39.43935775756836,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.00961157579968,40.78723007818858,39.82345617338796,40.763668060302734,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.615213184598545,41.19489348609223,40.47618541158448,40.63170623779297,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.542164710786906,41.06293097636061,40.39370925438159,40.49503707885742,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.72596553556844,41.029941821835656,40.29709580939052,40.31123733520508,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.48324868726996,40.98987695293575,40.46204179516838,40.648197174072266,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.92390438589629,41.39047406800954,40.89326980623365,41.35512924194336,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.55542928860672,42.27177871683173,41.522439583272835,42.17280960083008,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.203443871619406,42.528627080196344,41.98194002503581,42.036136627197266,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.24114660695772,42.56161958993118,41.956022050373114,41.97251510620117,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.07147097696251,42.36366800327985,40.68590011264929,41.237300872802734,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.71889500639775,41.54364112911457,40.63641895588297,41.52243423461914,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.28680004196734,41.88297348928554,41.12420662986085,41.66618347167969,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.92302593108013,42.00314326566764,41.50358389046572,41.630828857421875,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.22317405342424,41.437608938692705,41.06529449044002,41.244380950927734,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.350415636468696,41.736867984637264,41.25380524613253,41.694454193115234,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.934799646427194,42.415507145340605,41.80048214790888,42.41079330444336,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.48386163059743,42.97871088484071,42.46501344936174,42.820831298828125,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.02582364771228,43.240258490091236,42.23642599068004,42.408443450927734,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.49092021878439,42.53804784759199,41.899457151085095,42.04791259765625,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.06204440363286,42.472062265347326,41.960720196226994,42.097389221191406,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.097395944860104,42.208147851708596,41.8546852372409,41.948944091796875,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.78399213069858,41.819336950975384,40.92154255987105,41.3079948425293,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.246730926564915,41.25851373335462,40.356005386501984,40.35836410522461,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.059099226315716,40.69061741763878,39.729202200342165,39.78811264038086,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.679723769604465,40.040255446962874,38.86676025390625,38.86676025390625,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.604318235800726,40.789596177728065,39.22022095912076,40.71183395385742,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.92625666195566,41.272650315738176,39.33331975564983,39.667930603027344,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.41107846613421,40.06380705048987,38.92565708842549,39.22963333129883,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.54304537545768,40.47147453692967,39.32861049895362,39.53597640991211,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.267347455946435,39.80932428812303,38.75600520684153,39.276771545410156,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.50298289009489,39.764545376842435,38.85261295346133,39.67971420288086,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.85261242545335,40.532735637825745,38.826691689439365,40.438480377197266,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.66705348605198,41.05586093377513,40.54923261151675,40.718894958496094,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.287675700962644,40.64349349687593,39.63494695894709,39.677364349365234,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.030814601514955,40.787222472466695,40.02374563790659,40.07087326049805,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.766017853267606,41.001659574962794,40.419624234727095,40.824928283691406,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.584581181460756,40.98281634944289,40.459691330575104,40.63406753540039,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.86263904418833,41.23730858495717,40.77544914673815,41.0346565246582,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.18546978925659,41.435249499355315,40.9663246609803,41.17368698120117,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.244367770956565,41.51771301456834,41.19724014858384,41.43052673339844,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.588420329312605,42.16574198899704,41.56956855485818,42.00079345703125,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.89945950796199,42.13745997958061,41.68031440365616,41.90652847290039,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.94510902406339,41.329206225642714,40.68590525745054,40.718894958496094,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.200485296171784,40.34658203533058,38.98221424490033,39.05055236816406,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.31212769234601,39.3333345945109,38.66646777121218,38.93745803833008,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.03878231138364,39.19430678518443,37.99017686640988,38.39548110961914,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.32005254794428,38.979850034719774,38.27056980391016,38.56276321411133,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.673524534661865,39.052907912420274,38.49679321450623,38.69709014892578,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.645258551482996,38.723020783699894,37.85114676720893,38.24938201904297,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.20459770537288,39.413437426066245,38.136259584999245,38.94215393066406,169709600,0.0,0.0
